file,class,vertices,triangles,edge_var,minx,miny,minz,maxx,maxy,maxz
resampled_ShapeDatabase_INFOMR-master\Quadruped\D00380.obj,Quadruped,4912,9820,1.871817210455461e-05,-0.7667859792709351,-0.56877601146698,-0.2672629952430725,1.0742000341415405,0.6843500137329102,0.2380560040473938
resampled_ShapeDatabase_INFOMR-master\Quadruped\D00409.obj,Quadruped,4867,9732,6.684867005740067e-05,-1.0180939435958862,-0.5418279767036438,-0.37755700945854187,0.7517430186271667,0.687362015247345,0.15638799965381622
resampled_ShapeDatabase_INFOMR-master\Quadruped\D00508.obj,Quadruped,4883,9762,2.6839800839572234e-05,-0.8790619969367981,-0.5364879965782166,-0.24269600212574005,1.0724799633026123,0.679889976978302,0.1884240061044693
resampled_ShapeDatabase_INFOMR-master\Quadruped\D00509.obj,Quadruped,4867,9730,8.248919899786674e-05,-0.7658939957618713,-0.4275110065937042,-0.22929400205612183,1.0486929416656494,0.45210400223731995,0.20740699768066406
resampled_ShapeDatabase_INFOMR-master\Quadruped\D00583.obj,Quadruped,4913,9824,1.6429357336956924e-05,-0.5439779758453369,-0.22467400133609772,-0.14431600272655487,0.4759950041770935,0.4493420124053955,0.1426829993724823
resampled_ShapeDatabase_INFOMR-master\Quadruped\D00663.obj,Quadruped,4882,9760,3.87374139147189e-06,0.5947449803352356,-0.2684980034828186,-0.12625299394130707,0.8537039756774902,0.15773099660873413,0.02949400059878826
resampled_ShapeDatabase_INFOMR-master\Quadruped\D00700.obj,Quadruped,4918,9832,3.663293180281648e-05,-1.090939998626709,-0.506434977054596,-0.22736500203609467,0.8554409742355347,0.6555209755897522,0.22279700636863708
resampled_ShapeDatabase_INFOMR-master\Quadruped\D00757.obj,Quadruped,4894,9784,5.898974883950943e-05,-0.943327009677887,-0.5863109827041626,-0.38038501143455505,0.8545290231704712,0.8713679909706116,0.33815300464630127
resampled_ShapeDatabase_INFOMR-master\Quadruped\D00794.obj,Quadruped,4835,9666,4.5400399669190835e-05,-0.7679510116577148,-0.4723599851131439,-0.20118799805641174,0.738431990146637,0.65134197473526,0.17501799762248993
resampled_ShapeDatabase_INFOMR-master\Quadruped\D00831.obj,Quadruped,4831,9658,2.6854306694178257e-05,-0.9247199892997742,-0.9944279789924622,-0.45882201194763184,0.9525899887084961,0.5278720259666443,0.2930760085582733
resampled_ShapeDatabase_INFOMR-master\Quadruped\D00841.obj,Quadruped,4849,9694,1.8464337674320534e-05,-1.0018399953842163,-0.5030890107154846,-0.19415900111198425,0.7203459739685059,0.718940019607544,0.21248699724674225
resampled_ShapeDatabase_INFOMR-master\Quadruped\D00867.obj,Quadruped,4882,9760,5.465186605387572e-05,-0.8709589838981628,-0.6285160183906555,-0.4125550091266632,1.0297399759292603,0.7253310084342957,0.4284510016441345
resampled_ShapeDatabase_INFOMR-master\Quadruped\D00934.obj,Quadruped,4834,9664,3.243370782044129e-05,-0.9223359823226929,-0.6879389882087708,-0.20276199281215668,0.9982969760894775,0.6788399815559387,0.32795199751853943
resampled_ShapeDatabase_INFOMR-master\Quadruped\m100.obj,Quadruped,4926,9848,5.570724996045839e-06,0.02500000037252903,0.028113000094890594,0.02500000037252903,0.5580310225486755,0.4584690034389496,0.9750000238418579
resampled_ShapeDatabase_INFOMR-master\Quadruped\m101.obj,Quadruped,5056,10108,1.203154601303364e-06,0.03901899978518486,0.15852700173854828,0.48785400390625,0.39476698637008667,0.5243359804153442,0.8619089722633362
resampled_ShapeDatabase_INFOMR-master\Quadruped\m102.obj,Quadruped,4830,9656,3.962200860614701e-06,0.02500000037252903,0.02500000037252903,0.0911640003323555,0.4010019898414612,0.45062100887298584,0.9723899960517883
resampled_ShapeDatabase_INFOMR-master\Quadruped\m103.obj,Quadruped,4845,9688,7.0767474045588825e-06,0.0380919985473156,0.025001000612974167,0.04802099987864494,0.234265998005867,0.7127220034599304,0.9744189977645874
resampled_ShapeDatabase_INFOMR-master\Quadruped\m104.obj,Quadruped,4897,9790,4.54022807289161e-06,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.7815939784049988,0.2816709876060486
resampled_ShapeDatabase_INFOMR-master\Quadruped\m105.obj,Quadruped,4861,9718,3.7723925147583095e-06,0.02500000037252903,0.02500000037252903,0.09480399638414383,0.26955100893974304,0.9270989894866943,0.9464809894561768
resampled_ShapeDatabase_INFOMR-master\Quadruped\m106.obj,Quadruped,4838,9672,3.983480356529726e-06,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.21347999572753906,0.658840000629425,0.9750000238418579
resampled_ShapeDatabase_INFOMR-master\Quadruped\m107.obj,Quadruped,4862,9720,9.415413528296403e-06,0.028680000454187393,0.02500000037252903,0.02500000037252903,0.2606399953365326,0.8880630135536194,0.9652770161628723
resampled_ShapeDatabase_INFOMR-master\Quadruped\m108.obj,Quadruped,4864,9724,1.9393719620422322e-05,0.025869999080896378,0.02500000037252903,0.02865299955010414,0.9734209775924683,0.8992570042610168,0.2788519859313965
resampled_ShapeDatabase_INFOMR-master\Quadruped\m109.obj,Quadruped,5124,10244,1.395033778229962e-06,0.11884000152349472,0.1232530027627945,0.08520500361919403,0.7582100033760071,0.48050400614738464,0.4172559976577759
resampled_ShapeDatabase_INFOMR-master\Quadruped\m110.obj,Quadruped,4831,9658,8.447534199452252e-06,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.470550000667572,0.7193989753723145,0.973688006401062
resampled_ShapeDatabase_INFOMR-master\Quadruped\m111.obj,Quadruped,4955,9906,7.209428095450639e-06,0.026156999170780182,0.02500000037252903,0.028459999710321426,0.41321301460266113,0.6780809760093689,0.9741330146789551
resampled_ShapeDatabase_INFOMR-master\Quadruped\m112.obj,Quadruped,4866,9728,1.3964822578924845e-05,0.028015999123454094,0.025942999869585037,0.02719300054013729,0.9321969747543335,0.9747099876403809,0.6557660102844238
resampled_ShapeDatabase_INFOMR-master\Quadruped\m273.obj,Quadruped,4857,9710,1.020426467987681e-06,0.04313100129365921,0.0859140008687973,0.02500000037252903,0.19230900704860687,0.38204801082611084,0.9750000238418579
resampled_ShapeDatabase_INFOMR-master\Quadruped\m274.obj,Quadruped,4890,9776,5.750295206797818e-06,0.02500000037252903,0.02501700073480606,0.09670399874448776,0.9750000238418579,0.34677600860595703,0.9126240015029907
resampled_ShapeDatabase_INFOMR-master\Quadruped\m275.obj,Quadruped,4839,9674,9.552771266154755e-07,0.05487700179219246,0.3624809980392456,0.02531599998474121,0.2008650004863739,0.9746050238609314,0.3985610008239746
resampled_ShapeDatabase_INFOMR-master\Quadruped\m276.obj,Quadruped,4892,9780,1.866588214275833e-06,0.02520100027322769,0.02527499943971634,0.02500000037252903,0.14002099633216858,0.37196099758148193,0.9750000238418579
resampled_ShapeDatabase_INFOMR-master\Quadruped\m277.obj,Quadruped,4867,9730,4.438958374977462e-06,0.02795800007879734,0.030939999967813492,0.02500000037252903,0.9750000238418579,0.2760230004787445,0.7556719779968262
resampled_ShapeDatabase_INFOMR-master\Quadruped\m278.obj,Quadruped,4975,9946,1.6576483172369846e-06,0.26394400000572205,0.08036500215530396,0.07826899737119675,0.7345100045204163,0.19950300455093384,0.7802489995956421
resampled_ShapeDatabase_INFOMR-master\Quadruped\m279.obj,Quadruped,5102,10200,1.0916845195565114e-06,0.3358530104160309,0.13745300471782684,0.2186889946460724,0.6518769860267639,0.25056201219558716,0.7426400184631348
resampled_ShapeDatabase_INFOMR-master\Quadruped\m280.obj,Quadruped,4851,9698,9.088534878243923e-06,0.09293799847364426,0.02500000037252903,0.02500000037252903,0.6842880249023438,0.952934980392456,0.2065110057592392
resampled_ShapeDatabase_INFOMR-master\Quadruped\m281.obj,Quadruped,4835,9666,7.716751282686218e-05,0.02500000037252903,0.02500000037252903,0.030998999252915382,0.9750000238418579,0.7778300046920776,0.24457499384880066
resampled_ShapeDatabase_INFOMR-master\Quadruped\m282.obj,Quadruped,4827,9650,2.814863643885416e-06,0.2286980003118515,0.1725669950246811,0.11196400225162506,0.7713019847869873,0.44189000129699707,0.7684000134468079
resampled_ShapeDatabase_INFOMR-master\Quadruped\m86.obj,Quadruped,4947,9890,1.5377293490436505e-06,0.048298999667167664,0.02500000037252903,0.29293400049209595,0.1880899965763092,0.5929030179977417,0.9750000238418579
resampled_ShapeDatabase_INFOMR-master\Quadruped\m87.obj,Quadruped,4890,9776,4.953602167606955e-06,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.3059140145778656,0.8115590214729309,0.9750000238418579
resampled_ShapeDatabase_INFOMR-master\Quadruped\m88.obj,Quadruped,4841,9678,5.84261794903596e-06,0.02798900008201599,0.02500000037252903,0.02500000037252903,0.24151399731636047,0.6179990172386169,0.9750000238418579
resampled_ShapeDatabase_INFOMR-master\Quadruped\m89.obj,Quadruped,4845,9710,1.1474981201534238e-05,0.029423000290989876,0.028752999380230904,0.02949099987745285,0.3639329969882965,0.7838529944419861,0.8467270135879517
resampled_ShapeDatabase_INFOMR-master\Quadruped\m90.obj,Quadruped,4883,9762,9.489474279272834e-06,0.02500000037252903,0.025467999279499054,0.028738999739289284,0.48543301224708557,0.5734660029411316,0.9747009873390198
resampled_ShapeDatabase_INFOMR-master\Quadruped\m91.obj,Quadruped,4861,9718,8.318572088706253e-06,0.02500000037252903,0.025296000763773918,0.02500000037252903,0.3383359909057617,0.8610699772834778,0.9745789766311646
resampled_ShapeDatabase_INFOMR-master\Quadruped\m92.obj,Quadruped,4863,9722,1.063494736664687e-05,0.02500000037252903,0.02531999908387661,0.02599399909377098,0.33551400899887085,0.8902559876441956,0.9750000238418579
resampled_ShapeDatabase_INFOMR-master\Quadruped\m93.obj,Quadruped,4920,9836,1.1437815204739251e-06,0.4157699942588806,0.29572200775146484,0.048530999571084976,0.886684000492096,0.6024010181427002,0.267861008644104
resampled_ShapeDatabase_INFOMR-master\Quadruped\m95.obj,Quadruped,4839,9674,4.5587587912486825e-06,0.02500000037252903,0.02500700019299984,0.02500000037252903,0.25472599267959595,0.41323599219322205,0.9737899899482727
resampled_ShapeDatabase_INFOMR-master\Quadruped\m96.obj,Quadruped,4839,9675,9.820866302532145e-06,0.02500000037252903,0.026424000039696693,0.02500000037252903,0.2722879946231842,0.5369099974632263,0.9721760153770447
resampled_ShapeDatabase_INFOMR-master\Quadruped\m97.obj,Quadruped,4815,9626,7.872956906125068e-06,0.02500000037252903,0.026471000164747238,0.02670999988913536,0.28037700057029724,0.5435069799423218,0.9719390273094177
resampled_ShapeDatabase_INFOMR-master\Quadruped\m98.obj,Quadruped,4827,9650,9.220688984018304e-06,0.02500000037252903,0.02646300010383129,0.025373000651597977,0.2796280086040497,0.5175169706344604,0.9706299901008606
resampled_ShapeDatabase_INFOMR-master\Quadruped\m99.obj,Quadruped,4842,9680,6.291613762904711e-06,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.3345940113067627,0.5118449926376343,0.9750000238418579
resampled_ShapeDatabase_INFOMR-master\RectangleTable\D00134.obj,RectangleTable,5105,10206,8.141761911067226e-06,-0.7062060236930847,-0.36865299940109253,-0.10041999816894531,0.72291100025177,0.47536298632621765,-0.016311999410390854
resampled_ShapeDatabase_INFOMR-master\RectangleTable\D00187.obj,RectangleTable,4872,9740,5.307921033921811e-08,-0.5639119744300842,-0.1299619972705841,-0.03206599876284599,-0.5339599847793579,-0.09480299800634384,0.234825998544693
resampled_ShapeDatabase_INFOMR-master\RectangleTable\D00188.obj,RectangleTable,4810,9616,1.1756656583047647e-05,-0.7438589930534363,-0.6118649840354919,-0.2744089961051941,1.1586300134658813,0.4778609871864319,-0.013942999765276909
resampled_ShapeDatabase_INFOMR-master\RectangleTable\D00230.obj,RectangleTable,4890,9776,1.4120530604888157e-05,-0.6596490144729614,-0.6080939769744873,-0.22530299425125122,0.6017979979515076,0.6679120063781738,-0.015682000666856766
resampled_ShapeDatabase_INFOMR-master\RectangleTable\D00243.obj,RectangleTable,4289,8602,0.0,0.01755799911916256,-0.07857800275087357,-0.25437599420547485,0.01755799911916256,-0.07857800275087357,-0.25437599420547485
resampled_ShapeDatabase_INFOMR-master\RectangleTable\D00302.obj,RectangleTable,4907,9810,2.882783468570117e-07,0.5729550123214722,-0.29405099153518677,-0.23572899401187897,0.6533979773521423,-0.12095200270414352,0.4141089916229248
resampled_ShapeDatabase_INFOMR-master\RectangleTable\D00317.obj,RectangleTable,1,1,0.0,0.09401500225067139,0.1663839966058731,-0.0003910000086762011,0.09401500225067139,0.1663839966058731,-0.0003910000086762011
resampled_ShapeDatabase_INFOMR-master\RectangleTable\D00418.obj,RectangleTable,4970,9936,2.3615525998984016e-07,0.04292500019073486,0.3142029941082001,0.10461100190877914,0.27820199728012085,0.641389012336731,0.1197040006518364
resampled_ShapeDatabase_INFOMR-master\RectangleTable\D00421.obj,RectangleTable,4809,9614,3.111791103215798e-05,-1.0768100023269653,-0.34642601013183594,0.009235000237822533,0.7901260256767273,0.4346829950809479,0.1558379977941513
resampled_ShapeDatabase_INFOMR-master\RectangleTable\D00505.obj,RectangleTable,4829,9654,1.6548081012002765e-05,-0.9136030077934265,-0.4665969908237457,-0.1475449949502945,0.8312839865684509,0.5910509824752808,-0.05010800063610077
resampled_ShapeDatabase_INFOMR-master\RectangleTable\D00523.obj,RectangleTable,4918,9832,1.583010390170639e-07,0.11026199907064438,0.791720986366272,-0.19638100266456604,0.18164600431919098,0.8617650270462036,0.04344499856233597
resampled_ShapeDatabase_INFOMR-master\RectangleTable\D00530.obj,RectangleTable,4892,9780,6.719257889779089e-07,0.24138399958610535,0.24390700459480286,-0.6913170218467712,0.40284600853919983,0.4738070070743561,0.14005200564861298
resampled_ShapeDatabase_INFOMR-master\RectangleTable\D00571.obj,RectangleTable,4830,9656,6.20164517970336e-07,-9.600000339560211e-05,0.44364500045776367,-0.6667590141296387,0.1364240050315857,0.5737529993057251,0.2785620093345642
resampled_ShapeDatabase_INFOMR-master\RectangleTable\D00603.obj,RectangleTable,4882,9760,5.498023280510854e-07,0.5418220162391663,-0.5387499928474426,-0.5573369860649109,0.6424559950828552,-0.4023450016975403,0.17767199873924255
resampled_ShapeDatabase_INFOMR-master\RectangleTable\D00678.obj,RectangleTable,4849,9694,4.979376174444952e-07,-0.49247199296951294,-0.44205498695373535,-0.583869993686676,-0.4428449869155884,4.5000000682193786e-05,0.28069400787353516
resampled_ShapeDatabase_INFOMR-master\RectangleTable\D00714.obj,RectangleTable,4833,9662,4.2299612716986033e-07,0.6906309723854065,-0.5550000071525574,-0.40818899869918823,0.816353976726532,-0.19217200577259064,0.04031499847769737
resampled_ShapeDatabase_INFOMR-master\RectangleTable\D00766.obj,RectangleTable,5002,10000,1.215067114492309e-05,-0.9337249994277954,-0.8413280248641968,-0.0069149998016655445,0.749284029006958,0.8406429886817932,0.1801300048828125
resampled_ShapeDatabase_INFOMR-master\RectangleTable\D00944.obj,RectangleTable,5071,10138,4.7563560245471177e-07,0.09537599980831146,-0.11518800258636475,0.11181899905204773,0.42856499552726746,-0.02521600015461445,0.8390910029411316
resampled_ShapeDatabase_INFOMR-master\RectangleTable\D00954.obj,RectangleTable,4896,9788,8.38996770492371e-06,-0.5244939923286438,-0.2202029973268509,-0.7133070230484009,0.5852159857749939,0.44668900966644287,0.12025400251150131
resampled_ShapeDatabase_INFOMR-master\RectangleTable\m763.obj,RectangleTable,4953,9902,7.786787363828619e-07,0.05138799920678139,0.02500000037252903,0.10416699945926666,0.07777699828147888,0.6847230195999146,0.5791670083999634
resampled_ShapeDatabase_INFOMR-master\RectangleTable\m764.obj,RectangleTable,5006,10008,1.1806159631852143e-06,0.16359299421310425,0.025047000497579575,0.18430300056934357,0.5264670252799988,0.5290489792823792,0.4737209975719452
resampled_ShapeDatabase_INFOMR-master\RectangleTable\m765.obj,RectangleTable,4867,9734,9.876319751883895e-08,0.1613910049200058,0.03126300126314163,0.08242300152778625,0.2781290113925934,0.12255500257015228,0.2618260085582733
resampled_ShapeDatabase_INFOMR-master\RectangleTable\m870.obj,RectangleTable,4941,9878,5.3342770027867125e-06,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5708069801330566,0.4406589865684509,0.9750000238418579
resampled_ShapeDatabase_INFOMR-master\RectangleTable\m872.obj,RectangleTable,4873,9746,8.585474845900796e-06,0.02500000037252903,0.3486959934234619,0.02500000037252903,0.9750000238418579,0.3686710000038147,0.4472459852695465
resampled_ShapeDatabase_INFOMR-master\RectangleTable\m873.obj,RectangleTable,4902,9804,3.655572752985388e-08,0.3048720061779022,0.46407800912857056,0.21621400117874146,0.3982529938220978,0.4670470058917999,0.3091909885406494
resampled_ShapeDatabase_INFOMR-master\RectangleTable\m874.obj,RectangleTable,4863,9722,2.24982509352194e-06,0.052143000066280365,0.26589301228523254,0.04535700008273125,0.9478570222854614,0.3133929967880249,0.4117859899997711
resampled_ShapeDatabase_INFOMR-master\RectangleTable\m875.obj,RectangleTable,4988,9171,3.0145890979781172e-09,0.203793004155159,0.21552300453186035,0.10732699930667877,0.203793004155159,0.22414399683475494,0.28983500599861145
resampled_ShapeDatabase_INFOMR-master\RectangleTable\m876.obj,RectangleTable,4878,9752,6.077934744206266e-06,0.02500000037252903,0.5843759775161743,0.02500000037252903,0.9750000238418579,0.6642860174179077,0.9749959707260132
resampled_ShapeDatabase_INFOMR-master\RectangleTable\m877.obj,RectangleTable,4833,9662,8.180698766581325e-06,0.02500000037252903,0.32583698630332947,0.02500000037252903,0.9750000238418579,0.3513520061969757,0.9750000238418579
resampled_ShapeDatabase_INFOMR-master\RectangleTable\m878.obj,RectangleTable,4871,9738,6.829862884648075e-07,0.8072919845581055,0.02500000037252903,0.8072900176048279,0.8713319897651672,0.9209629893302917,0.8713319897651672
resampled_ShapeDatabase_INFOMR-master\RectangleTable\m879.obj,RectangleTable,4932,9860,6.0562473530716e-06,0.02500000037252903,0.3614580035209656,0.02500000037252903,0.9750000238418579,0.3812499940395355,0.5000020265579224
resampled_ShapeDatabase_INFOMR-master\RectangleTable\m881.obj,RectangleTable,4865,9726,2.0564167315104095e-06,0.02500000037252903,0.6345829963684082,0.02500000037252903,0.9750000238418579,0.6583330035209656,0.3416669964790344
resampled_ShapeDatabase_INFOMR-master\RectangleTable\m882.obj,RectangleTable,4969,9934,5.2962394286526496e-06,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.8097829818725586,0.04565199837088585
resampled_ShapeDatabase_INFOMR-master\RectangleTable\m883.obj,RectangleTable,4859,9714,1.655483391783421e-06,0.02500000037252903,0.02500000037252903,0.028875000774860382,0.18333299458026886,0.8166670203208923,0.17945900559425354
resampled_ShapeDatabase_INFOMR-master\RectangleTable\m886.obj,RectangleTable,4831,9658,5.249617045455522e-07,0.5797449946403503,0.44799700379371643,0.17061999440193176,0.9472630023956299,0.46186500787734985,0.6837589740753174
resampled_ShapeDatabase_INFOMR-master\RectangleTable\m887.obj,RectangleTable,4967,9930,3.6467085849076066e-07,0.1411059945821762,0.02500000037252903,0.051389001309871674,0.23611100018024445,0.6583330035209656,0.10416699945926666
resampled_ShapeDatabase_INFOMR-master\RectangleTable\m888.obj,RectangleTable,4803,9602,3.5560511180807143e-06,0.02500000037252903,0.5,0.02500000037252903,0.9750000238418579,0.559374988079071,0.5
resampled_ShapeDatabase_INFOMR-master\RectangleTable\m889.obj,RectangleTable,4918,9832,4.475391460732551e-06,0.02500000037252903,0.52360600233078,0.025011999532580376,0.5993019938468933,0.5647919774055481,0.9750000238418579
resampled_ShapeDatabase_INFOMR-master\RectangleTable\m890.obj,RectangleTable,4849,9694,4.5209644148956885e-06,0.02519799955189228,0.5011240243911743,0.09384900331497192,0.9750000238418579,0.5684159994125366,0.6507959961891174
resampled_ShapeDatabase_INFOMR-master\RectangleTable\m891.obj,RectangleTable,4861,9718,5.968359900134429e-08,0.11207500100135803,0.02500000037252903,0.06479199975728989,0.12774799764156342,0.31686699390411377,0.08046399801969528
resampled_ShapeDatabase_INFOMR-master\RectangleTable\m892.obj,RectangleTable,4815,9686,5.457709419674002e-11,0.32312801480293274,0.05110400170087814,0.13022799789905548,0.34501999616622925,0.06273999810218811,0.1306300014257431
resampled_ShapeDatabase_INFOMR-master\RectangleTable\m893.obj,RectangleTable,4943,9882,2.9177381783476013e-07,0.03022499941289425,0.02500000037252903,0.030472999438643456,0.06683599948883057,0.8863319754600525,0.06616699695587158
resampled_ShapeDatabase_INFOMR-master\RectangleTable\m894.obj,RectangleTable,4854,9704,7.794704274895394e-06,0.02500000037252903,0.3875649869441986,0.02500000037252903,0.9750000238418579,0.4271480143070221,0.9750000238418579
resampled_ShapeDatabase_INFOMR-master\RectangleTable\m895.obj,RectangleTable,4852,9700,4.462895608005073e-06,0.02500000037252903,0.2969230115413666,0.02500000037252903,0.9750000238418579,0.3266110122203827,0.6187520027160645
resampled_ShapeDatabase_INFOMR-master\RectangleTable\m896.obj,RectangleTable,4844,9684,4.290043610144005e-06,0.057670000940561295,0.18520399928092957,0.055125001817941666,0.8235750198364258,0.27430400252342224,0.8261200189590454
resampled_ShapeDatabase_INFOMR-master\RectangleTable\m897.obj,RectangleTable,4826,9648,1.009879101818911e-07,0.03295699879527092,0.08730199933052063,0.1363299936056137,0.04037899896502495,0.6024460196495056,0.15117500722408295
resampled_ShapeDatabase_INFOMR-master\RectangleTable\m898.obj,RectangleTable,5199,10394,3.487060905059968e-08,0.9277880191802979,0.02500000037252903,0.45298200845718384,0.9430429935455322,0.36640599370002747,0.46785399317741394
resampled_ShapeDatabase_INFOMR-master\RectangleTable\m901.obj,RectangleTable,4819,9634,2.232133875589112e-07,0.16901899874210358,0.02500000037252903,0.09083399921655655,0.1949329972267151,0.6832519769668579,0.11674799770116806
resampled_ShapeDatabase_INFOMR-master\RectangleTable\m902.obj,RectangleTable,5002,10000,1.1294173426739121e-07,0.11140000075101852,0.02500000037252903,0.06447099894285202,0.12694600224494934,0.5593739748001099,0.08001799881458282
resampled_ShapeDatabase_INFOMR-master\RectangleTable\m904.obj,RectangleTable,5035,10066,2.444712991002493e-07,0.20356999337673187,0.12493299692869186,0.38128700852394104,0.22737999260425568,0.9512289762496948,0.39319199323654175
resampled_ShapeDatabase_INFOMR-master\RectangleTable\m905.obj,RectangleTable,4883,9762,6.188352955903436e-06,0.026900000870227814,0.7850000262260437,0.026900000870227814,0.9731000065803528,0.8134999871253967,0.9731000065803528
resampled_ShapeDatabase_INFOMR-master\RectangleTable\m906.obj,RectangleTable,4825,9646,9.928253271698417e-08,0.299125999212265,0.11221799999475479,0.1602109968662262,0.34195899963378906,0.3142380118370056,0.21285800635814667
resampled_ShapeDatabase_INFOMR-master\RectangleTable\m907.obj,RectangleTable,4868,9732,1.9408286094092253e-07,0.02500000037252903,0.02500000037252903,0.4446670114994049,0.04175399988889694,0.9749829769134521,0.4610989987850189
resampled_ShapeDatabase_INFOMR-master\RectangleTable\m908.obj,RectangleTable,5199,10394,3.487060905059968e-08,0.9277880191802979,0.02500000037252903,0.45298200845718384,0.9430429935455322,0.36640599370002747,0.46785399317741394
resampled_ShapeDatabase_INFOMR-master\RectangleTable\m910.obj,RectangleTable,4800,9278,4.348457300289427e-11,0.31751498579978943,0.5383679866790771,0.28609201312065125,0.3246699869632721,0.5406479835510254,0.29023998975753784
resampled_ShapeDatabase_INFOMR-master\RectangleTable\m912.obj,RectangleTable,4986,9968,3.3691445877390703e-06,0.02500000037252903,0.45249998569488525,0.02500000037252903,0.9750000238418579,0.5,0.5
resampled_ShapeDatabase_INFOMR-master\RectangleTable\m913.obj,RectangleTable,4823,9642,4.613543986983417e-06,0.02500000037252903,0.829505980014801,0.02500000037252903,0.6842420101165771,0.9029150009155273,0.9750000238418579
resampled_ShapeDatabase_INFOMR-master\RectangleTable\m914.obj,RectangleTable,4802,9600,2.331432195451873e-06,0.02500000037252903,0.26988500356674194,0.02500000037252903,0.9750000238418579,0.28820300102233887,0.3799870014190674
resampled_ShapeDatabase_INFOMR-master\RectangleTable\m915.obj,RectangleTable,4847,9690,3.559774295763736e-06,0.02500000037252903,0.600937008857727,0.02500000037252903,0.9750000238418579,0.6365630030632019,0.5
resampled_ShapeDatabase_INFOMR-master\RectangleTable\m917.obj,RectangleTable,4842,9680,2.2714196454874215e-07,0.9011110067367554,0.02500000037252903,0.5854780077934265,0.9433330297470093,0.38388898968696594,0.6256330013275146
resampled_ShapeDatabase_INFOMR-master\RectangleTable\m919.obj,RectangleTable,4890,9776,4.600489216368769e-06,0.02500000037252903,0.9336509704589844,0.02500000037252903,0.8559960126876831,0.9750000238418579,0.9037200212478638
resampled_ShapeDatabase_INFOMR-master\RectangleTable\m920.obj,RectangleTable,4910,9816,9.40319896765651e-06,0.15694400668144226,0.027853000909090042,0.02500000037252903,0.9750000238418579,0.9644439816474915,0.6768059730529785
resampled_ShapeDatabase_INFOMR-master\Rocket\D00015.obj,Rocket,4819,9634,2.480549708759292e-06,-0.3742699921131134,-0.0797400027513504,-0.0868000015616417,1.1706700325012207,0.11228500306606293,0.09435199946165085
resampled_ShapeDatabase_INFOMR-master\Rocket\D00343.obj,Rocket,4867,9734,7.749141593567794e-08,-0.6143850088119507,-0.05728000029921532,-0.060134001076221466,-0.5893669724464417,0.057711999863386154,0.05496099963784218
resampled_ShapeDatabase_INFOMR-master\Rocket\D00346.obj,Rocket,4814,9624,1.7098854583038033e-06,-0.6292809844017029,-0.09408500045537949,-0.08530700206756592,0.33060500025749207,0.06765899807214737,0.07075700163841248
resampled_ShapeDatabase_INFOMR-master\Rocket\D00354.obj,Rocket,4851,9698,6.694667276700148e-06,-0.9045349955558777,-0.2174929976463318,-0.3038960099220276,0.9029899835586548,0.4004940092563629,0.3093700110912323
resampled_ShapeDatabase_INFOMR-master\Rocket\D00426.obj,Rocket,4945,9886,4.551870127132443e-06,-1.0222400426864624,-0.13724300265312195,-0.11351100355386734,0.7736070156097412,0.07508999854326248,0.10119800269603729
resampled_ShapeDatabase_INFOMR-master\Rocket\D00428.obj,Rocket,4936,9868,8.46810438695834e-06,-1.0492089986801147,-0.11486700177192688,-0.0902239978313446,0.7844399809837341,0.21759800612926483,0.17904700338840485
resampled_ShapeDatabase_INFOMR-master\Rocket\D00433.obj,Rocket,4806,9608,4.209882742959076e-06,-0.8187069892883301,-0.09443499892950058,-0.11337800323963165,0.7936819791793823,0.12780599296092987,0.11063499748706818
resampled_ShapeDatabase_INFOMR-master\Rocket\D00437.obj,Rocket,4961,9918,9.665142571224757e-06,-1.0886839628219604,-0.1884399950504303,-0.20773500204086304,0.8294270038604736,0.1121399998664856,0.0811920017004013
resampled_ShapeDatabase_INFOMR-master\Rocket\D00472.obj,Rocket,4896,9788,5.746285606856849e-06,-0.9234560132026672,-0.2146420031785965,-0.17599600553512573,0.8796709775924683,0.15640699863433838,0.17153899371623993
resampled_ShapeDatabase_INFOMR-master\Rocket\D00485.obj,Rocket,4842,9684,2.378688690514764e-07,0.7254109978675842,-0.0325389988720417,-0.041363999247550964,0.9401779770851135,0.05050700157880783,0.04115600138902664
resampled_ShapeDatabase_INFOMR-master\Rocket\D00528.obj,Rocket,4807,9610,5.012580216405895e-06,-1.0481799840927124,-0.23854699730873108,-0.23746700584888458,0.8034980297088623,0.23446199297904968,0.23533500730991364
resampled_ShapeDatabase_INFOMR-master\Rocket\D00564.obj,Rocket,4920,9836,3.1027351219563743e-10,0.06706699728965759,-0.1345680058002472,-0.031964000314474106,0.07713200151920319,-0.12873700261116028,-0.026117000728845596
resampled_ShapeDatabase_INFOMR-master\Rocket\D00585.obj,Rocket,5099,10194,1.419447537845622e-06,-1.0128120183944702,-0.11089400202035904,-0.1331470012664795,-0.26378899812698364,0.1641779989004135,0.13969199359416962
