file,class,vertices,triangles,edge_var,minx,miny,minz,maxx,maxy,maxz
fixed_ShapeDatabase_INFOMR-master\Starship\m1371.obj,Starship,96,188,0.001333119962156137,0.1241300031542778,0.15307800471782684,0.6789889931678772,0.32238999009132385,0.18201400339603424,0.8758730292320251
fixed_ShapeDatabase_INFOMR-master\Starship\m1372.obj,Starship,430,856,0.0008290331797642669,0.2877170145511627,0.5404620170593262,0.02500000037252903,0.4875349998474121,0.956591010093689,0.0863649994134903
fixed_ShapeDatabase_INFOMR-master\Starship\m1373.obj,Starship,1017,2030,7.56183417452788e-05,0.19784000515937805,0.2819800078868866,0.02500000037252903,0.28843599557876587,0.6037700176239014,0.11238399893045425
fixed_ShapeDatabase_INFOMR-master\Starship\m1374.obj,Starship,1235,2466,0.00042670868272603926,0.03318500146269798,0.5096989870071411,0.07569999992847443,0.37474900484085083,0.9677180051803589,0.11501999944448471
fixed_ShapeDatabase_INFOMR-master\Starship\m1375.obj,Starship,256,512,0.002058034234471469,0.02500000037252903,0.19894400238990784,0.02500000037252903,0.8278170228004456,0.2792249917984009,0.8278170228004456
fixed_ShapeDatabase_INFOMR-master\Starship\m1376.obj,Starship,425,846,0.0005582951217844878,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.968163013458252,0.13901099562644958,0.2529999911785126
fixed_ShapeDatabase_INFOMR-master\Starship\m1378.obj,Starship,1514,3024,0.00020042433755656944,0.02500000037252903,0.12872600555419922,0.02500000037252903,0.9750000238418579,0.14249399304389954,0.9750000238418579
fixed_ShapeDatabase_INFOMR-master\Starship\m1379.obj,Starship,285,566,0.0016884188770945612,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9749869704246521,0.05897999927401543,0.9750000238418579
fixed_ShapeDatabase_INFOMR-master\Starship\m1380.obj,Starship,970,1936,0.002845997952619843,0.02500000037252903,0.23717400431632996,0.02500000037252903,0.9750000238418579,0.3359360098838806,0.9750000238418579
fixed_ShapeDatabase_INFOMR-master\Starship\m1382.obj,Starship,6898,13792,0.00037035372717694683,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.25787100195884705,0.9750000238418579
fixed_ShapeDatabase_INFOMR-master\Starship\m1385.obj,Starship,1003,2002,0.00011202552530295441,0.37279799580574036,0.2439820021390915,0.3720940053462982,0.6286309957504272,0.2905620038509369,0.6279270052909851
fixed_ShapeDatabase_INFOMR-master\Starship\m1386.obj,Starship,542,1080,0.003330931733400741,0.02500000037252903,0.04491199925541878,0.02500000037252903,0.9750000238418579,0.27013900876045227,0.9317629933357239
fixed_ShapeDatabase_INFOMR-master\SubmachineGun\D00060.obj,SubmachineGun,11,18,0.0028330145617700224,0.12236300110816956,0.029285000637173653,-0.0367950014770031,0.2915929853916168,0.11878199875354767,0.013918000273406506
fixed_ShapeDatabase_INFOMR-master\SubmachineGun\D00062.obj,SubmachineGun,312,620,0.0013690936706143276,0.47748300433158875,-0.021973999217152596,-0.020304000005126,0.9554359912872314,0.08057799935340881,0.03378999978303909
fixed_ShapeDatabase_INFOMR-master\SubmachineGun\D00064.obj,SubmachineGun,6299,12798,0.010378621279055015,-0.8126440048217773,-0.3025279939174652,-0.2535969913005829,1.0535000562667847,0.4496240019798279,0.1638759970664978
fixed_ShapeDatabase_INFOMR-master\SubmachineGun\D00068.obj,SubmachineGun,11823,23658,1.714622617674616e-05,0.09634199738502502,-0.09760700166225433,-0.035881999880075455,0.545615017414093,0.04504299908876419,0.023305999115109444
fixed_ShapeDatabase_INFOMR-master\SubmachineGun\D00119.obj,SubmachineGun,3770,7540,1.6475205433918473e-05,-0.1973550021648407,-0.06810099631547928,-0.030375000089406967,0.09758300334215164,0.06490399688482285,0.029627999290823936
fixed_ShapeDatabase_INFOMR-master\SubmachineGun\D00219.obj,SubmachineGun,206,408,0.010995732787090933,0.3382419943809509,-0.21304599940776825,-0.05914299935102463,1.1590900421142578,0.1689170002937317,0.057773999869823456
fixed_ShapeDatabase_INFOMR-master\SubmachineGun\D00256.obj,SubmachineGun,226,448,0.013278119540090717,-0.8213930130004883,-0.5409640073776245,-0.08254200220108032,0.5567730069160461,0.2179429978132248,0.06451400369405746
fixed_ShapeDatabase_INFOMR-master\SubmachineGun\D00384.obj,SubmachineGun,318,632,0.013609470041768119,-0.9058250188827515,-0.10940700024366379,-0.03457299992442131,0.4183120131492615,0.13475100696086884,0.04244399815797806
fixed_ShapeDatabase_INFOMR-master\SubmachineGun\D00431.obj,SubmachineGun,234,464,0.003684037693442007,0.15815399587154388,-0.20151899755001068,-0.07889799773693085,0.9657059907913208,0.009909000247716904,0.07624399662017822
fixed_ShapeDatabase_INFOMR-master\SubmachineGun\D00489.obj,SubmachineGun,198,392,0.010749286584217933,-0.6484969854354858,-0.7858009934425354,-0.06464900076389313,0.5023239850997925,-0.10967200249433517,0.06839200109243393
fixed_ShapeDatabase_INFOMR-master\SubmachineGun\D00537.obj,SubmachineGun,474,952,0.0037485703539103235,-0.08005200326442719,-0.09832300245761871,-0.021601000800728798,0.312144011259079,0.19582000374794006,0.01765800081193447
fixed_ShapeDatabase_INFOMR-master\SubmachineGun\D00613.obj,SubmachineGun,323,642,0.007157905608600979,-0.8788819909095764,-0.2688229978084564,-0.06295499950647354,0.344870001077652,0.019593000411987305,0.050680000334978104
fixed_ShapeDatabase_INFOMR-master\SubmachineGun\D00878.obj,SubmachineGun,150,296,0.0011151785802154006,-0.13438400626182556,-0.3946380019187927,-0.039379000663757324,0.10062599927186966,0.016349000856280327,0.03535100072622299
fixed_ShapeDatabase_INFOMR-master\SubmachineGun\D00893.obj,SubmachineGun,32,64,0.0018886281723243586,0.8396980166435242,-0.030267000198364258,-0.04294700175523758,0.9498850107192993,0.031550999730825424,0.01197499968111515
fixed_ShapeDatabase_INFOMR-master\SubmachineGun\D00960.obj,SubmachineGun,40,76,0.053994967098744094,-0.32962000370025635,-0.3404799997806549,-0.05965999886393547,0.44114500284194946,0.22707700729370117,0.026215000078082085
fixed_ShapeDatabase_INFOMR-master\SubmachineGun\D00970.obj,SubmachineGun,41,78,0.013285022343208141,0.053502000868320465,-0.10539499670267105,-0.044477999210357666,0.4125959873199463,-0.0036869999021291733,0.022905999794602394
fixed_ShapeDatabase_INFOMR-master\Sword\D00066.obj,Sword,1328,2652,0.00010538219654483445,-0.15131999552249908,-0.012037999927997589,-0.021926000714302063,0.14637599885463715,0.1493930071592331,0.009317000396549702
fixed_ShapeDatabase_INFOMR-master\Sword\D00133.obj,Sword,2960,5916,6.119646479374701e-06,-0.2704010009765625,-0.030510999262332916,-0.040449000895023346,0.031178999692201614,0.042514998465776443,0.03268200159072876
fixed_ShapeDatabase_INFOMR-master\Sword\D00149.obj,Sword,88,172,3.257661050568895e-05,0.5883520245552063,0.0012570000253617764,-0.03303400054574013,0.6909989714622498,0.0768129974603653,0.045419998466968536
fixed_ShapeDatabase_INFOMR-master\Sword\D00177.obj,Sword,1008,2012,8.106885148309983e-05,-0.30221500992774963,-0.22123199701309204,-0.016063999384641647,-0.04873400181531906,-0.026820000261068344,0.020901000127196312
fixed_ShapeDatabase_INFOMR-master\Sword\D00195.obj,Sword,334,664,0.0008721342224460885,-0.6963449716567993,-0.07468900084495544,-0.05038199946284294,-0.18229199945926666,0.06945399940013885,0.046824999153614044
fixed_ShapeDatabase_INFOMR-master\Sword\D00249.obj,Sword,1842,3680,9.314537809876038e-05,-0.08284600079059601,-0.05697299912571907,-0.008306000381708145,0.9838299751281738,0.06601700186729431,0.004403000231832266
fixed_ShapeDatabase_INFOMR-master\Sword\D00356.obj,Sword,463,922,7.153031128988187e-05,0.13847699761390686,-0.04400699958205223,-0.06002600118517876,0.23831500113010406,0.06499200314283371,0.04897899925708771
fixed_ShapeDatabase_INFOMR-master\Sword\D00513.obj,Sword,2069,4138,0.00012743513768893912,-0.029154999181628227,-0.07704100012779236,-0.0696130022406578,0.2924349904060364,0.14288899302482605,0.03532300144433975
fixed_ShapeDatabase_INFOMR-master\Sword\D00540.obj,Sword,3543,7082,0.0001558308116802734,-0.3142780065536499,-0.06352300196886063,-0.01620900072157383,0.9934369921684265,0.055633001029491425,0.01685599982738495
fixed_ShapeDatabase_INFOMR-master\Sword\D00635.obj,Sword,453,902,0.008307138462591667,-0.8239560127258301,-0.3544049859046936,-0.0928720012307167,0.9211469888687134,0.38075798749923706,0.0988750010728836
fixed_ShapeDatabase_INFOMR-master\Sword\D00712.obj,Sword,86,168,0.00106024270248151,0.5236909985542297,-0.06379099935293198,-0.07689099758863449,0.9042590260505676,0.0897739976644516,0.07670799642801285
fixed_ShapeDatabase_INFOMR-master\Sword\D00807.obj,Sword,6,8,9.768912239566467e-05,0.7191529870033264,-0.0166190005838871,-0.017976000905036926,0.7588070034980774,0.00813200045377016,0.0029460000805556774
fixed_ShapeDatabase_INFOMR-master\Sword\D00906.obj,Sword,7026,14048,6.668993754329589e-06,-0.02848000079393387,-0.09555099904537201,-0.057739999145269394,0.2949199974536896,0.004695000126957893,0.05056700110435486
fixed_ShapeDatabase_INFOMR-master\Sword\D00916.obj,Sword,1224,2448,0.00033834637138333284,-0.4534040093421936,-0.0402350015938282,-0.026738999411463737,-0.14925900101661682,0.08812200278043747,0.027281999588012695
fixed_ShapeDatabase_INFOMR-master\Sword\D00992.obj,Sword,468,936,9.889755319291312e-05,0.18836599588394165,-0.05545699968934059,-0.021379999816417694,0.30400699377059937,0.06493999809026718,0.02777699939906597
fixed_ShapeDatabase_INFOMR-master\Sword\m687.obj,Sword,468,932,0.0005415536001416666,0.12261199951171875,0.02500000037252903,0.06358800083398819,0.45907101035118103,0.8287469744682312,0.0736910030245781
fixed_ShapeDatabase_INFOMR-master\Sword\m688.obj,Sword,18,32,6.177940458263063e-06,0.06522200256586075,0.258789986371994,0.09419099986553192,0.07126399874687195,0.2654170095920563,0.10027000308036804
fixed_ShapeDatabase_INFOMR-master\Sword\m689.obj,Sword,58,112,0.004805511319514887,0.0371830016374588,0.02784699946641922,0.055332001298666,0.257860004901886,0.2831900119781494,0.20283399522304535
fixed_ShapeDatabase_INFOMR-master\Sword\m690.obj,Sword,68,132,0.00026157119647811524,0.02500000037252903,0.17648999392986298,0.02500000037252903,0.1552489995956421,0.23720699548721313,0.15224599838256836
fixed_ShapeDatabase_INFOMR-master\Sword\m691.obj,Sword,3693,7382,0.00014009584863348284,0.06734299659729004,0.02500000037252903,0.11604300141334534,0.07246799767017365,0.7072370052337646,0.14564399421215057
fixed_ShapeDatabase_INFOMR-master\Sword\m693.obj,Sword,96,188,0.001061698066791839,0.02500000037252903,0.17414599657058716,0.02500000037252903,0.11075100302696228,0.2538360059261322,0.11932600289583206
fixed_ShapeDatabase_INFOMR-master\Sword\m694.obj,Sword,554,1104,8.489913176676116e-06,0.2512179911136627,0.7631790041923523,0.041402000933885574,0.32531899213790894,0.7977409958839417,0.09757100045681
fixed_ShapeDatabase_INFOMR-master\Sword\m695.obj,Sword,1600,3200,1.013422741951153e-06,0.0364300012588501,0.12208700180053711,0.9145159721374512,0.08493500202894211,0.1705929934978485,0.9377170205116272
fixed_ShapeDatabase_INFOMR-master\Sword\m697.obj,Sword,172,340,0.035010570582305015,0.09287399798631668,0.04304099828004837,0.02500000037252903,0.13570599257946014,0.04724600166082382,0.817080020904541
fixed_ShapeDatabase_INFOMR-master\Sword\m698.obj,Sword,2713,5422,6.7183515026582034e-06,0.04853599891066551,0.02500000037252903,0.02500000037252903,0.1704079955816269,0.23860399425029755,0.10722699761390686
fixed_ShapeDatabase_INFOMR-master\Sword\m699.obj,Sword,273,542,0.0005132775113646671,0.02500000037252903,0.02500000037252903,0.8228949904441833,0.19693000614643097,0.19683100283145905,0.8320320248603821
fixed_ShapeDatabase_INFOMR-master\Sword\m700.obj,Sword,468,932,0.0005415478752266166,0.08190900087356567,0.02500000037252903,0.05631599947810173,0.4183709919452667,0.8287469744682312,0.06641799956560135
fixed_ShapeDatabase_INFOMR-master\Sword\m701.obj,Sword,591,1178,0.00012537659310882696,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.044047001749277115,0.3070099949836731,0.2722940146923065
fixed_ShapeDatabase_INFOMR-master\Sword\m702.obj,Sword,804,1604,3.0321975665358424e-05,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.12357799708843231,0.12357799708843231,0.17623400688171387
fixed_ShapeDatabase_INFOMR-master\Sword\m703.obj,Sword,296,588,2.2324991653479545e-05,0.02660300023853779,0.05199100077152252,0.02500000037252903,0.049157001078128815,0.0938510000705719,0.06685999780893326
fixed_ShapeDatabase_INFOMR-master\Sword\m704.obj,Sword,407,810,0.0031660988591102157,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.05493500083684921,0.08612699806690216,0.9750000238418579
fixed_ShapeDatabase_INFOMR-master\Sword\m705.obj,Sword,1240,2476,0.00012456420403558806,0.21823400259017944,0.3364590108394623,0.05143800005316734,0.2719449996948242,0.9750000238418579,0.06718199700117111
fixed_ShapeDatabase_INFOMR-master\Sword\m707.obj,Sword,1113,2222,6.535320605611039e-05,0.04379099979996681,0.2550930082798004,0.034793999046087265,0.2698169946670532,0.3139359951019287,0.0548969991505146
fixed_ShapeDatabase_INFOMR-master\Sword\m709.obj,Sword,1948,3892,7.576355161827846e-07,0.1123030036687851,0.03546300157904625,0.805342972278595,0.14268499612808228,0.06587299704551697,0.9396200180053711
fixed_ShapeDatabase_INFOMR-master\Sword\m710.obj,Sword,1328,2652,4.0417093962464365e-05,0.12227600067853928,0.0440480001270771,0.6548900008201599,0.2208389937877655,0.060065001249313354,0.8393099904060364
fixed_ShapeDatabase_INFOMR-master\Sword\m711.obj,Sword,2339,4674,2.8456856074287407e-05,0.09658599644899368,0.02779199928045273,0.02500000037252903,0.15378400683403015,0.05328800156712532,0.22770799696445465
fixed_ShapeDatabase_INFOMR-master\Sword\m712.obj,Sword,1210,2416,5.411061466072783e-07,0.9439889788627625,0.025508999824523926,0.10937000066041946,0.9750000238418579,0.055991001427173615,0.12463799864053726
fixed_ShapeDatabase_INFOMR-master\Sword\m713.obj,Sword,345,686,4.169959744836511e-05,0.054152000695466995,0.07068900018930435,0.02500000037252903,0.07722900062799454,0.11214900016784668,0.18736900389194489
fixed_ShapeDatabase_INFOMR-master\Sword\m714.obj,Sword,172,340,0.035010570582305015,0.09287399798631668,0.04304099828004837,0.02500000037252903,0.13570599257946014,0.04724600166082382,0.817080020904541
fixed_ShapeDatabase_INFOMR-master\Sword\m716.obj,Sword,2307,4610,8.176456970604743e-06,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.1533849984407425,0.09569799900054932,0.21794599294662476
fixed_ShapeDatabase_INFOMR-master\Sword\m717.obj,Sword,6455,12906,5.434707109879069e-05,0.08037299662828445,0.035819001495838165,0.18798300623893738,0.10733599960803986,0.04221700131893158,0.9750000238418579
fixed_ShapeDatabase_INFOMR-master\Sword\m718.obj,Sword,225,446,0.0019492832340122905,0.3977839946746826,0.07759299874305725,0.038015998899936676,0.9750000238418579,0.14857099950313568,0.05288099870085716
fixed_ShapeDatabase_INFOMR-master\Sword\m719.obj,Sword,211,418,0.00019428935055759586,0.02500000037252903,0.028224999085068703,0.02500000037252903,0.1928279995918274,0.1894250065088272,0.3520730137825012
fixed_ShapeDatabase_INFOMR-master\Sword\m720.obj,Sword,121,238,2.608272549925431e-05,0.06478700041770935,0.8986690044403076,0.04090199992060661,0.11049000173807144,0.9750000238418579,0.07270699739456177
fixed_ShapeDatabase_INFOMR-master\Sword\m721.obj,Sword,96,188,0.0007665712999027849,0.02500000037252903,0.027233999222517014,0.676613986492157,0.18139900267124176,0.10418199747800827,0.7423689961433411
fixed_ShapeDatabase_INFOMR-master\Tool\D01003.obj,Tool,3963,7922,8.670642003715e-06,-0.6221209764480591,-0.07923900336027145,-0.9318540096282959,0.5654810070991516,0.07778599858283997,0.8083800077438354
fixed_ShapeDatabase_INFOMR-master\Tool\D01012.obj,Tool,4447,8890,1.3032350441111754e-05,-0.6004610061645508,-0.080424003303051,-0.9820110201835632,0.6100500226020813,0.08709800243377686,0.8787729740142822
fixed_ShapeDatabase_INFOMR-master\Tool\D01040.obj,Tool,4727,9450,1.7909052550056853e-05,-0.741894006729126,-0.07958000153303146,-0.9601380228996277,0.5139219760894775,0.08422499895095825,0.8541960120201111
fixed_ShapeDatabase_INFOMR-master\Tool\D01044.obj,Tool,5193,10382,1.2093377478720501e-05,-0.6036149859428406,-0.0799190029501915,-0.9193300008773804,0.6680700182914734,0.08011700212955475,0.8465070128440857
fixed_ShapeDatabase_INFOMR-master\Tool\D01069.obj,Tool,6089,12174,1.6796163816813257e-05,-0.5787960290908813,-0.07837899774312973,-0.8241750001907349,0.6851549744606018,0.08148200064897537,0.7904000282287598
fixed_ShapeDatabase_INFOMR-master\Tool\D01084.obj,Tool,4479,8954,1.227881178034836e-05,-0.6905590295791626,-0.079646997153759,-0.9752330183982849,0.5110200047492981,0.08500999957323074,0.8563179969787598
fixed_ShapeDatabase_INFOMR-master\Tool\D01086.obj,Tool,3804,7604,9.041055373120379e-06,-0.6061000227928162,-0.08130499720573425,-0.9621809720993042,0.5874980092048645,0.08304999768733978,0.8411939740180969
fixed_ShapeDatabase_INFOMR-master\Tool\D01111.obj,Tool,4284,8564,7.0335531428815685e-06,-0.7534400224685669,-0.07608100026845932,-0.7358440160751343,0.9598519802093506,0.07591599971055984,0.6822770237922668
fixed_ShapeDatabase_INFOMR-master\Tool\D01113.obj,Tool,4407,8810,7.061320952260876e-06,-0.7684249877929688,-0.07549899816513062,-0.698498010635376,0.968271017074585,0.07909999787807465,0.6798670291900635
fixed_ShapeDatabase_INFOMR-master\Tool\D01127.obj,Tool,5965,11926,2.034149413784443e-05,-0.7710480093955994,-0.07877399772405624,-0.8788359761238098,0.7249270081520081,0.08208700269460678,0.7354699969291687
fixed_ShapeDatabase_INFOMR-master\Tool\D01131.obj,Tool,4454,8904,1.466696796124971e-05,-0.675741970539093,-0.07954200357198715,-0.9697870016098022,0.5160599946975708,0.08539000153541565,0.8658999800682068
fixed_ShapeDatabase_INFOMR-master\Tool\D01140.obj,Tool,3906,7808,7.913871201009854e-06,-0.7077680230140686,-0.0804930031299591,-0.9752579927444458,0.5047249794006348,0.08386900275945663,0.8378250002861023
fixed_ShapeDatabase_INFOMR-master\Tool\D01142.obj,Tool,5110,10216,6.822335180297849e-06,-0.7704949975013733,-0.07752300053834915,-0.8167369961738586,0.844980001449585,0.08204399794340134,0.6626499891281128
fixed_ShapeDatabase_INFOMR-master\Tool\D01148.obj,Tool,4459,8914,1.3664696085320006e-05,-0.5931879878044128,-0.08099000155925751,-0.9868729710578918,0.6236410140991211,0.08747100085020065,0.8838419914245605
fixed_ShapeDatabase_INFOMR-master\Tool\D01152.obj,Tool,3942,7880,6.611563527230714e-06,-0.7555739879608154,-0.0631370022892952,-0.9611390233039856,0.7903389930725098,0.07642299681901932,0.6014559864997864
fixed_ShapeDatabase_INFOMR-master\Tool\D01154.obj,Tool,5158,10312,1.5060884478217429e-05,-0.7664740085601807,-0.07916100323200226,-0.9340749979019165,0.6263260245323181,0.0795150026679039,0.8186259865760803
fixed_ShapeDatabase_INFOMR-master\Tool\D01156.obj,Tool,5307,10610,2.9620031872264926e-05,-0.7606130242347717,-0.07958400249481201,-0.7625120282173157,0.9114729762077332,0.08470699936151505,0.6699609756469727
fixed_ShapeDatabase_INFOMR-master\Tool\D01159.obj,Tool,4478,8952,7.934716530556878e-06,-0.6047760248184204,-0.083685003221035,-0.9658039808273315,0.6721280217170715,0.08820199966430664,0.9078699946403503
fixed_ShapeDatabase_INFOMR-master\Tool\D01165.obj,Tool,4457,8910,6.110000313956424e-06,-0.7592499852180481,-0.06504300236701965,-0.8763830065727234,0.8141220211982727,0.07830700278282166,0.593641996383667
fixed_ShapeDatabase_INFOMR-master\Tool\D01176.obj,Tool,4274,8544,1.2646673852656224e-05,-0.7918919920921326,-0.07724899798631668,-0.6727920174598694,0.9866719841957092,0.08248800039291382,0.7032560110092163
fixed_ShapeDatabase_INFOMR-master\Tool\m1099.obj,Tool,160,316,0.007429318118155237,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.38470301032066345,0.3367390036582947,0.08375699818134308
fixed_ShapeDatabase_INFOMR-master\Tool\m1100.obj,Tool,122,240,0.029274867867893867,0.11488399654626846,0.2560090124607086,0.15921500325202942,0.14288200438022614,0.9608719944953918,0.20101900398731232
fixed_ShapeDatabase_INFOMR-master\Tool\m1101.obj,Tool,100,196,0.0006346612771563114,0.02500000037252903,0.7958130240440369,0.02985900081694126,0.22878199815750122,0.9750000238418579,0.0534680001437664
fixed_ShapeDatabase_INFOMR-master\Tool\m1102.obj,Tool,11,18,0.12502640298890774,0.1003670021891594,0.24033300578594208,0.02753400057554245,0.1256999969482422,0.9750000238418579,0.048434000462293625
fixed_ShapeDatabase_INFOMR-master\Tool\m1103.obj,Tool,88,172,0.00028472800029872745,0.03308999910950661,0.79584801197052,0.02500000037252903,0.19043800234794617,0.9747700095176697,0.07148099690675735
fixed_ShapeDatabase_INFOMR-master\Tool\m1104.obj,Tool,38,72,0.00010846882673513763,0.1684969961643219,0.8612840175628662,0.034460000693798065,0.21508100628852844,0.9679549932479858,0.05278199911117554
fixed_ShapeDatabase_INFOMR-master\Tool\m1105.obj,Tool,1033,2070,0.004981411530263274,0.02500000037252903,0.02500000037252903,0.03764500096440315,0.9750000238418579,0.2809840142726898,0.0894870012998581
fixed_ShapeDatabase_INFOMR-master\Tool\m1106.obj,Tool,1166,2336,0.0037916308529498885,0.025164000689983368,0.02500000037252903,0.03912400081753731,0.9750000238418579,0.2958570122718811,0.0679130032658577
fixed_ShapeDatabase_INFOMR-master\Tool\m1107.obj,Tool,542,1080,0.0010476906647009854,0.02500000037252903,0.02500000037252903,0.034970998764038086,0.9750000238418579,0.30424800515174866,0.07304999977350235
fixed_ShapeDatabase_INFOMR-master\Tool\m1108.obj,Tool,683,1370,0.0032723075150147608,0.02500000037252903,0.02500000037252903,0.04073600098490715,0.9750000238418579,0.520218014717102,0.08505100011825562
fixed_ShapeDatabase_INFOMR-master\Tool\m1109.obj,Tool,652,1300,0.00033513533996836636,0.23468400537967682,0.02500000037252903,0.035679999738931656,0.3445749878883362,0.7944250106811523,0.14557099342346191
fixed_ShapeDatabase_INFOMR-master\Tool\m1110.obj,Tool,516,1028,0.000449041568761864,0.039048001170158386,0.8278660178184509,0.04840699955821037,0.1339319944381714,0.9750000238418579,0.39283499121665955
fixed_ShapeDatabase_INFOMR-master\Tool\m1111.obj,Tool,271,538,0.001636113460268311,0.1340329945087433,0.02500000037252903,0.03350500017404556,0.24441799521446228,0.6257429718971252,0.1410440057516098
fixed_ShapeDatabase_INFOMR-master\Tool\m1112.obj,Tool,137,270,0.0022342656309221067,0.1412840038537979,0.02500000037252903,0.03495800122618675,0.26146000623703003,0.9669139981269836,0.1096939966082573
fixed_ShapeDatabase_INFOMR-master\Tool\m1113.obj,Tool,920,1836,0.0033533131981549214,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.13480299711227417,0.12527300417423248,0.41555100679397583
fixed_ShapeDatabase_INFOMR-master\Tool\m1114.obj,Tool,434,864,5.5655403780687164e-05,0.07199499756097794,0.02500000037252903,0.02500000037252903,0.118988998234272,0.4545210003852844,0.07199499756097794
fixed_ShapeDatabase_INFOMR-master\Tool\m1115.obj,Tool,438,872,6.292288096234812e-05,0.07922500371932983,0.02500000037252903,0.02500000037252903,0.13345099985599518,0.4773789942264557,0.07922500371932983
fixed_ShapeDatabase_INFOMR-master\Tool\m1116.obj,Tool,502,1000,0.007756602560715337,0.04559500142931938,0.2807689905166626,0.03916199877858162,0.10043500363826752,0.9293270111083984,0.09400200098752975
fixed_ShapeDatabase_INFOMR-master\Tool\m1117.obj,Tool,1378,2752,0.0004468175936193955,0.08932200074195862,0.06125500053167343,0.02500000037252903,0.20168299973011017,0.08643200248479843,0.582614004611969
fixed_ShapeDatabase_INFOMR-master\Tool\m587.obj,Tool,385,766,0.000817259032047194,0.3148080110549927,0.3785119950771332,0.23987799882888794,0.5658890008926392,0.5718089938163757,0.5201709866523743
fixed_ShapeDatabase_INFOMR-master\Tool\m588.obj,Tool,600,1200,6.39918095562741e-05,0.20484000444412231,0.46970000863075256,0.3116309940814972,0.4894790053367615,0.8228359818458557,0.45122700929641724
fixed_ShapeDatabase_INFOMR-master\Tool\m589.obj,Tool,17,30,9.597502029567528e-06,0.1903200000524521,0.9232280254364014,0.6423860192298889,0.22273999452590942,0.9330629706382751,0.6540899872779846
fixed_ShapeDatabase_INFOMR-master\Tool\m590.obj,Tool,1095,2186,0.0003433458360169899,0.19483999907970428,0.35950401425361633,0.09168600291013718,0.3775250017642975,0.559673011302948,0.2722179889678955
fixed_ShapeDatabase_INFOMR-master\Tool\m591.obj,Tool,540,1076,0.00146937890288995,0.4151970148086548,0.8083850145339966,0.42712900042533875,0.5387589931488037,0.9750000238418579,0.5659379959106445
fixed_ShapeDatabase_INFOMR-master\Train\D01016.obj,Train,3,1,5.722609906866949e-05,2.511970043182373,9.726889610290527,3.415289878845215,2.5406599044799805,9.733189582824707,3.427180051803589
fixed_ShapeDatabase_INFOMR-master\Train\D01027.obj,Train,5,6,0.0009171787651252101,2.119990110397339,0.35653701424598694,2.0373799800872803,2.2039198875427246,0.48388901352882385,2.0469601154327393
fixed_ShapeDatabase_INFOMR-master\Train\D01031.obj,Train,184,364,0.024691353891050864,11.868499755859375,-3.1160900592803955,-0.011057999916374683,13.420700073242188,-1.8560800552368164,0.07175499945878983
fixed_ShapeDatabase_INFOMR-master\Train\D01047.obj,Train,8,12,0.04267331032359668,-2.7039499282836914,7.353280067443848,3.200429916381836,-1.6353700160980225,7.35329008102417,3.7555899620056152
fixed_ShapeDatabase_INFOMR-master\Train\D01059.obj,Train,14,24,5.779726548314273e-06,0.007042999844998121,-0.0,0.006709999870508909,0.01396000012755394,0.004610999953001738,0.011320999823510647
fixed_ShapeDatabase_INFOMR-master\Train\D01089.obj,Train,3,1,2.587745622581471e-05,8.371689796447754,25.630399703979492,2.2783498764038086,8.404840469360352,25.63479995727539,2.309689998626709
fixed_ShapeDatabase_INFOMR-master\Train\D01134.obj,Train,4,4,1.1728857907730883,-2.4550299644470215,-289.20599365234375,10.125699996948242,2.960319995880127,-289.20599365234375,13.3641996383667
fixed_ShapeDatabase_INFOMR-master\Train\D01137.obj,Train,22,40,0.5419494126577046,0.8869879841804504,0.907263994216919,0.8047630190849304,3.4798099994659424,2.1018199920654297,1.9993200302124023
fixed_ShapeDatabase_INFOMR-master\Train\D01163.obj,Train,28,52,0.0008026110966381902,2.455359935760498,1.3179900646209717,0.619937002658844,2.585360050201416,1.5614500045776367,0.6899369955062866
fixed_ShapeDatabase_INFOMR-master\Train\D01180.obj,Train,9,14,0.0028391509306701056,2.6155900955200195,0.47321900725364685,3.7797999382019043,2.765589952468872,0.6232190132141113,3.790250062942505
fixed_ShapeDatabase_INFOMR-master\Train\m1578.obj,Train,24,44,0.00013485521474329142,0.1531199961900711,0.02588599920272827,0.05595000088214874,0.16283099353313446,0.06991299986839294,0.09987100213766098
fixed_ShapeDatabase_INFOMR-master\Train\m1580.obj,Train,229,454,0.005199375461827789,0.12179800122976303,0.039659999310970306,0.02500000037252903,0.8682489991188049,0.3876760005950928,0.15160299837589264
fixed_ShapeDatabase_INFOMR-master\Train\m1581.obj,Train,3261,6522,0.0046932361960764874,0.026611000299453735,0.04945100098848343,0.04415399953722954,0.17082899808883667,0.2750279903411865,0.9608629941940308
fixed_ShapeDatabase_INFOMR-master\Train\m1582.obj,Train,640,1276,0.00180042713864955,0.028037000447511673,0.09358999878168106,0.34272000193595886,0.19131599366664886,0.26851800084114075,0.9453759789466858
